9.100000e-01,-2.664988e+00,1.737671e-01,-1.574452e+00,2.016644e+00,7.718546e-01,8.686086e-01,-2.597978e-02,-2.483927e+00,-1.675979e-01,2.620278e+00,1.763579e+00,4.432500e-01,1.345910e+00,1.330632e-01,5.367006e-02,2.526842e-02,4.743306e-01,-2.713290e-02,5.707916e-02,6.366412e-02,-1.462140e-02,-2.344980e+00,-9.084700e-02,6.284626e-01,-2.576527e-02,1.266541e-03,-2.245005e-02,-2.343790e+00,-9.355655e-02,6.629211e-01,1.018497e-01,3.363441e-01,-3.879587e+00,-4.125533e+00,7.739380e+00,2.630044e+00,-3.890575e-01,-1.552040e+00,-7.339726e-02,-4.882008e+00,-8.325173e+00,-5.521235e-01,1.323256e+01,2.379736e+00,-4.448961e-02,-6.133441e-02,-1.269862e-03,-3.070287e-02,-1.891952e-01,7.089378e-01,1.466511e-01,5.730325e-02,-6.090428e-01,3.858361e-01,-1.808525e-01,8.210785e-01,-1.661573e-01,1.566106e-02,-3.171576e-02,1.385706e+00,-4.882495e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.679841e+00,-3.161310e-01,-3.014408e-01,4.140386e-01,-2.316678e+00,6.561043e-01
9.120000e-01,-2.663621e+00,1.740080e-01,-1.573974e+00,2.008931e+00,7.639960e-01,8.842820e-01,-2.087285e-02,-2.484702e+00,-1.708055e-01,2.620138e+00,1.753721e+00,4.265588e-01,1.344525e+00,1.595189e-01,5.844807e-02,2.517883e-02,4.742284e-01,-2.713745e-02,5.702452e-02,6.328826e-02,-1.319849e-02,-2.344685e+00,-9.074617e-02,6.271835e-01,-2.505489e-02,9.039575e-04,-2.080097e-02,-2.344117e+00,-9.352768e-02,6.833967e-01,1.204501e-01,2.391414e-01,-3.856553e+00,-3.929294e+00,7.836734e+00,2.553466e+00,-3.877264e-01,-1.603796e+00,-6.991166e-02,-4.929329e+00,-8.345627e+00,-6.922859e-01,1.322785e+01,2.389002e+00,-4.479437e-02,-5.106153e-02,-2.274020e-03,-2.732190e-02,-1.879322e-01,7.114543e-01,1.473005e-01,5.041539e-02,-6.395290e-01,3.551898e-01,-1.812915e-01,8.245420e-01,-1.636416e-01,1.443242e-02,-2.334129e-02,1.381078e+00,-4.111922e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.638854e+00,-3.714389e-01,-3.129067e-01,4.018166e-01,-2.332833e+00,6.538616e-01
9.140000e-01,-2.662225e+00,1.742903e-01,-1.573647e+00,2.001222e+00,7.564899e-01,9.001400e-01,-1.590608e-02,-2.485473e+00,-1.741155e-01,2.620005e+00,1.743773e+00,4.098279e-01,1.342851e+00,1.859535e-01,6.324423e-02,2.508864e-02,4.741456e-01,-2.714290e-02,5.697689e-02,6.291523e-02,-1.176978e-02,-2.344390e+00,-9.065854e-02,6.258451e-01,-2.440890e-02,5.402282e-04,-1.914508e-02,-2.344440e+00,-9.350151e-02,6.980463e-01,1.411636e-01,1.630429e-01,-3.854100e+00,-3.753027e+00,7.928958e+00,2.483382e+00,-3.855593e-01,-1.654972e+00,-6.641912e-02,-4.973602e+00,-8.365440e+00,-8.371986e-01,1.321730e+01,2.398081e+00,-4.509177e-02,-4.140231e-02,-2.722647e-03,-2.381256e-02,-1.865108e-01,7.143581e-01,1.476586e-01,4.381560e-02,-6.692231e-01,3.229976e-01,-1.818647e-01,8.279436e-01,-1.612096e-01,1.308359e-02,-1.539027e-02,1.376407e+00,-3.381075e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.555118e+00,-3.947877e-01,-3.156958e-01,3.884521e-01,-2.348411e+00,6.521494e-01
9.160000e-01,-2.660807e+00,1.746208e-01,-1.573585e+00,1.993246e+00,7.488146e-01,9.158481e-01,-1.083238e-02,-2.486231e+00,-1.775501e-01,2.619879e+00,1.733755e+00,3.930514e-01,1.340884e+00,2.123653e-01,6.805705e-02,2.499796e-02,4.740767e-01,-2.713536e-02,5.695016e-02,6.254946e-02,-1.031994e-02,-2.344100e+00,-9.058315e-02,6.243813e-01,-2.389770e-02,1.768815e-04,-1.746071e-02,-2.344754e+00,-9.347930e-02,7.092192e-01,1.652310e-01,3.140188e-02,-3.988076e+00,-3.837651e+00,7.854069e+00,2.536853e+00,-3.787285e-01,-1.717322e+00,-6.292457e-02,-5.009276e+00,-8.388242e+00,-9.834376e-01,1.320590e+01,2.406410e+00,-4.534281e-02,-3.449138e-02,3.768726e-03,-1.336822e-02,-1.828886e-01,7.249215e-01,1.447979e-01,3.769190e-02,-7.319139e-01,2.555968e-01,-1.816734e-01,8.421860e-01,-1.572749e-01,1.110627e-02,-7.839255e-03,1.371695e+00,-2.687508e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.519183e+00,-1.251318e+00,-4.321216e-01,3.745662e-01,-2.363813e+00,6.504764e-01
9.180000e-01,-2.659381e+00,1.750094e-01,-1.573669e+00,1.984981e+00,7.410989e-01,9.314563e-01,-5.652065e-03,-2.486974e+00,-1.811049e-01,2.619760e+00,1.723671e+00,3.762314e-01,1.338613e+00,2.387418e-01,7.288643e-02,2.490677e-02,4.740217e-01,-2.711695e-02,5.694242e-02,6.219005e-02,-8.852740e-03,-2.343815e+00,-9.051888e-02,6.228114e-01,-2.350942e-02,-1.860736e-04,-1.575268e-02,-2.345061e+00,-9.346081e-02,7.127555e-01,1.943140e-01,-4.218005e-02,-4.132819e+00,-3.857887e+00,7.804122e+00,2.590155e+00,-3.715169e-01,-1.777375e+00,-5.950560e-02,-5.042092e+00,-8.409976e+00,-1.135271e+00,1.318825e+01,2.414692e+00,-4.559457e-02,-2.747196e-02,9.202356e-03,-3.869703e-03,-1.797040e-01,7.335977e-01,1.423248e-01,3.213737e-02,-7.849291e-01,1.941415e-01,-1.814775e-01,8.540134e-01,-1.534883e-01,9.247861e-03,-6.891441e-04,1.366945e+00,-2.029019e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.396303e+00,-1.178929e+00,-4.065324e-01,3.491963e-01,-2.377672e+00,6.487388e-01
9.200000e-01,-2.657953e+00,1.754484e-01,-1.573882e+00,1.976444e+00,7.333590e-01,9.469536e-01,-3.599661e-04,-2.487700e+00,-1.847763e-01,2.619648e+00,1.713528e+00,3.593688e-01,1.336028e+00,2.650711e-01,7.773213e-02,2.481508e-02,4.739801e-01,-2.708947e-02,5.695254e-02,6.183612e-02,-7.370394e-03,-2.343535e+00,-9.046464e-02,6.211516e-01,-2.323441e-02,-5.487028e-04,-1.402380e-02,-2.345361e+00,-9.344580e-02,7.142654e-01,2.194819e-01,-1.063645e-01,-4.268075e+00,-3.869958e+00,7.748651e+00,2.646049e+00,-3.629874e-01,-1.835733e+00,-5.617836e-02,-5.071228e+00,-8.431302e+00,-1.292799e+00,1.316467e+01,2.422851e+00,-4.584470e-02,-2.078765e-02,1.374422e-02,5.059385e-03,-1.769634e-01,7.411730e-01,1.401117e-01,2.711978e-02,-8.299142e-01,1.375065e-01,-1.813146e-01,8.644422e-01,-1.499757e-01,7.503906e-03,6.081478e-03,1.362158e+00,-1.403702e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.260563e+00,-1.098067e+00,-3.599652e-01,3.249823e-01,-2.391797e+00,6.467305e-01
9.220000e-01,-2.656519e+00,1.759381e-01,-1.574225e+00,1.967644e+00,7.255978e-01,9.623357e-01,5.040073e-03,-2.488405e+00,-1.885599e-01,2.619542e+00,1.703334e+00,3.424644e-01,1.333114e+00,2.913406e-01,8.259395e-02,2.472289e-02,4.739505e-01,-2.705420e-02,5.697927e-02,6.148697e-02,-5.875151e-03,-2.343259e+00,-9.041937e-02,6.194160e-01,-2.306285e-02,-9.110197e-04,-1.227696e-02,-2.345655e+00,-9.343398e-02,7.169678e-01,2.448762e-01,-1.715178e-01,-4.400325e+00,-3.880552e+00,7.691013e+00,2.700019e+00,-3.526985e-01,-1.891781e+00,-5.295993e-02,-5.096894e+00,-8.452194e+00,-1.456869e+00,1.313474e+01,2.430909e+00,-4.609496e-02,-1.479385e-02,1.763476e-02,1.336425e-02,-1.745766e-01,7.476215e-01,1.380406e-01,2.263498e-02,-8.677928e-01,8.577932e-02,-1.811585e-01,8.734209e-01,-1.467560e-01,5.909120e-03,1.249447e-02,1.357334e+00,-8.095711e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.114556e+00,-1.013573e+00,-3.199443e-01,3.017443e-01,-2.406060e+00,6.446890e-01
9.240000e-01,-2.655076e+00,1.764894e-01,-1.574701e+00,1.958586e+00,7.178204e-01,9.776000e-01,1.054461e-02,-2.489090e+00,-1.924423e-01,2.619442e+00,1.693090e+00,3.255222e-01,1.329853e+00,3.175322e-01,8.747221e-02,2.463017e-02,4.739329e-01,-2.701760e-02,5.701441e-02,6.114246e-02,-4.369169e-03,-2.342984e+00,-9.038410e-02,6.176243e-01,-2.296812e-02,-1.276353e-03,-1.052931e-02,-2.345944e+00,-9.342471e-02,7.216781e-01,2.756316e-01,-2.379767e-01,-4.528963e+00,-3.888714e+00,7.632176e+00,2.752269e+00,-3.425719e-01,-1.941235e+00,-4.987194e-02,-5.122272e+00,-8.471126e+00,-1.630422e+00,1.309580e+01,2.439130e+00,-4.636162e-02,-8.814894e-03,1.829742e-02,1.757386e-02,-1.722530e-01,7.529911e-01,1.374024e-01,1.763476e-02,-8.958333e-01,4.736180e-02,-1.826664e-01,8.738243e-01,-1.447625e-01,4.636192e-03,1.856921e-02,1.352473e+00,-2.449019e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.012424e+00,-5.597173e-01,-3.114788e-01,2.795565e-01,-2.420538e+00,6.424869e-01
9.260000e-01,-2.653621e+00,1.771023e-01,-1.575312e+00,1.949276e+00,7.100286e-01,9.927426e-01,1.614889e-02,-2.489752e+00,-1.964196e-01,2.619349e+00,1.682802e+00,3.085428e-01,1.326231e+00,3.436322e-01,9.236679e-02,2.453691e-02,4.739261e-01,-2.697968e-02,5.705791e-02,6.080206e-02,-2.854482e-03,-2.342711e+00,-9.035761e-02,6.157869e-01,-2.294315e-02,-1.643973e-03,-8.780303e-03,-2.346230e+00,-9.341777e-02,7.275268e-01,3.064516e-01,-3.054359e-01,-4.654775e+00,-3.895931e+00,7.571313e+00,2.802142e+00,-3.308172e-01,-1.988606e+00,-4.690714e-02,-5.144039e+00,-8.489713e+00,-1.811172e+00,1.305000e+01,2.447286e+00,-4.663018e-02,-3.422463e-03,1.895814e-02,2.174865e-02,-1.701991e-01,7.573432e-01,1.366724e-01,1.324387e-02,-9.187216e-01,1.248897e-02,-1.838104e-01,8.745020e-01,-1.428542e-01,3.470902e-03,2.433941e-02,1.347576e+00,2.925831e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.868981e+00,-5.025508e-01,-2.695320e-01,2.628935e-01,-2.435713e+00,6.408997e-01
9.280000e-01,-2.652152e+00,1.777769e-01,-1.576059e+00,1.939721e+00,7.022241e-01,1.007760e+00,2.184788e-02,-2.490387e+00,-2.004874e-01,2.619260e+00,1.672478e+00,2.915269e-01,1.322232e+00,3.696265e-01,9.727756e-02,2.444310e-02,4.739290e-01,-2.694044e-02,5.710967e-02,6.046537e-02,-1.332868e-03,-2.342439e+00,-9.033882e-02,6.139129e-01,-2.298154e-02,-2.013228e-03,-7.029702e-03,-2.346512e+00,-9.341295e-02,7.343667e-01,3.373241e-01,-3.738582e-01,-4.777764e+00,-3.902220e+00,7.508432e+00,2.849493e+00,-3.175181e-01,-2.033903e+00,-4.407098e-02,-5.162119e+00,-8.507941e+00,-1.999457e+00,1.299714e+01,2.455388e+00,-4.690104e-02,1.461929e-03,1.962372e-02,2.588007e-02,-1.683476e-01,7.608071e-01,1.358572e-01,9.393670e-03,-9.369990e-01,-1.919888e-02,-1.846271e-01,8.753006e-01,-1.410138e-01,2.405814e-03,2.981813e-02,1.342640e+00,8.040670e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.728663e+00,-4.482184e-01,-2.269392e-01,2.467877e-01,-2.451174e+00,6.388932e-01
9.300000e-01,-2.650668e+00,1.785134e-01,-1.576946e+00,1.929925e+00,6.944089e-01,1.022647e+00,2.763625e-02,-2.490992e+00,-2.046417e-01,2.619178e+00,1.662125e+00,2.744753e-01,1.317841e+00,3.955006e-01,1.022044e-01,2.434876e-02,4.739408e-01,-2.689983e-02,5.716960e-02,6.013208e-02,1.941220e-04,-2.342169e+00,-9.032678e-02,6.120107e-01,-2.307759e-02,-2.383528e-03,-5.277489e-03,-2.346791e+00,-9.341008e-02,7.420639e-01,3.682285e-01,-4.432109e-01,-4.897938e+00,-3.907605e+00,7.443539e+00,2.894187e+00,-3.027479e-01,-2.077142e+00,-4.136642e-02,-5.176437e+00,-8.525803e+00,-2.195618e+00,1.293706e+01,2.463442e+00,-4.717448e-02,5.903909e-03,2.030405e-02,2.996398e-02,-1.666441e-01,7.634952e-01,1.349610e-01,6.023266e-03,-9.511124e-01,-4.802546e-02,-1.851503e-01,8.761061e-01,-1.392257e-01,1.435197e-03,3.501757e-02,1.337668e+00,1.290653e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.591566e+00,-3.967106e-01,-1.838493e-01,2.312095e-01,-2.466937e+00,6.364676e-01
9.320000e-01,-2.649167e+00,1.793117e-01,-1.577973e+00,1.919894e+00,6.865847e-01,1.037400e+00,3.350845e-02,-2.491565e+00,-2.088783e-01,2.619100e+00,1.651751e+00,2.573887e-01,1.313041e+00,4.212397e-01,1.071474e-01,2.425385e-02,4.739607e-01,-2.685781e-02,5.723760e-02,5.980199e-02,1.725132e-03,-2.341901e+00,-9.032062e-02,6.100878e-01,-2.322615e-02,-2.754349e-03,-3.523820e-03,-2.347066e+00,-9.340897e-02,7.504956e-01,3.991381e-01,-5.134648e-01,-5.015306e+00,-3.912117e+00,7.376643e+00,2.936096e+00,-2.865719e-01,-2.118344e+00,-3.879442e-02,-5.186915e+00,-8.543297e+00,-2.399993e+00,1.286956e+01,2.471456e+00,-4.745065e-02,9.958578e-03,2.101062e-02,3.399981e-02,-1.650446e-01,7.655051e-01,1.339860e-01,3.078642e-03,-9.614403e-01,-7.427978e-02,-1.854103e-01,8.768346e-01,-1.374760e-01,5.545387e-04,3.994920e-02,1.332658e+00,1.753375e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.457712e+00,-3.479849e-01,-1.403716e-01,2.161288e-01,-2.483017e+00,6.336288e-01
9.340000e-01,-2.647648e+00,1.801717e-01,-1.579142e+00,1.909635e+00,6.787531e-01,1.052015e+00,3.945865e-02,-2.492104e+00,-2.131934e-01,2.619027e+00,1.641364e+00,2.402678e-01,1.307815e+00,4.468286e-01,1.121062e-01,2.415839e-02,4.739881e-01,-2.681430e-02,5.731358e-02,5.947496e-02,3.258975e-03,-2.341636e+00,-9.031960e-02,6.081511e-01,-2.342259e-02,-3.125218e-03,-1.768969e-03,-2.347337e+00,-9.340945e-02,7.595482e-01,4.300202e-01,-5.845916e-01,-5.129874e+00,-3.915785e+00,7.307750e+00,2.975101e+00,-2.690488e-01,-2.157530e+00,-3.635436e-02,-5.193477e+00,-8.560428e+00,-2.612915e+00,1.279445e+01,2.479433e+00,-4.772965e-02,1.367243e-02,2.175534e-02,3.798979e-02,-1.635140e-01,7.669215e-01,1.329332e-01,5.119335e-04,-9.683135e-01,-9.821789e-02,-1.854346e-01,8.774255e-01,-1.357522e-01,-2.398426e-04,4.462383e-02,1.327610e+00,2.193209e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.327066e+00,-3.019723e-01,-9.658421e-02,2.015163e-01,-2.499419e+00,6.303868e-01
9.360000e-01,-2.646109e+00,1.810934e-01,-1.580455e+00,1.899151e+00,6.709158e-01,1.066489e+00,4.548083e-02,-2.492604e+00,-2.175829e-01,2.618959e+00,1.630972e+00,2.231134e-01,1.302145e+00,4.722517e-01,1.170810e-01,2.406237e-02,4.740222e-01,-2.676920e-02,5.739745e-02,5.915092e-02,4.794610e-03,-2.341372e+00,-9.032303e-02,6.062071e-01,-2.366272e-02,-3.495713e-03,-1.329693e-05,-2.347605e+00,-9.341136e-02,7.691155e-01,4.608378e-01,-6.565629e-01,-5.241647e+00,-3.918637e+00,7.236864e+00,3.011088e+00,-2.502326e-01,-2.194727e+00,-3.404441e-02,-5.196050e+00,-8.577201e+00,-2.834713e+00,1.271153e+01,2.487376e+00,-4.801148e-02,1.708493e-02,2.254975e-02,4.193819e-02,-1.620243e-01,7.678176e-01,1.318028e-01,-1.719236e-03,-9.720281e-01,-1.200651e-01,-1.852476e-01,8.778361e-01,-1.340428e-01,-9.510968e-04,4.905168e-02,1.322525e+00,2.611077e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.199559e+00,-2.585838e-01,-5.254175e-02,1.873438e-01,-2.516148e+00,6.267548e-01
9.380000e-01,-2.644540e+00,1.820555e-01,-1.581780e+00,1.888827e+00,6.636142e-01,1.081458e+00,5.103094e-02,-2.493066e+00,-2.220136e-01,2.618896e+00,1.620583e+00,2.059396e-01,1.296002e+00,4.974765e-01,1.220732e-01,2.396564e-02,4.740668e-01,-2.673654e-02,5.747658e-02,5.882101e-02,6.302021e-03,-2.341105e+00,-9.032690e-02,6.043725e-01,-2.386200e-02,-3.862161e-03,1.728618e-03,-2.347872e+00,-9.341287e-02,7.847742e-01,4.810661e-01,-6.625918e-01,-5.161920e+00,-3.650833e+00,7.484618e+00,2.775057e+00,-2.308761e-01,-2.215374e+00,-3.187297e-02,-5.194201e+00,-8.586919e+00,-3.071875e+00,1.261241e+01,2.496117e+00,-4.836374e-02,2.226681e-02,1.632896e-02,3.956433e-02,-1.649524e-01,7.537053e-01,1.336449e-01,-1.931383e-03,-9.172944e-01,-9.963946e-02,-1.832241e-01,8.709574e-01,-1.335929e-01,-7.575642e-04,5.324247e-02,1.317401e+00,3.007854e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.849732e+00,6.444760e-01,2.667163e-01,1.735849e-01,-2.533205e+00,6.227475e-01
9.400000e-01,-2.642938e+00,1.830592e-01,-1.583136e+00,1.878630e+00,6.567667e-01,1.096851e+00,5.618752e-02,-2.493486e+00,-2.264856e-01,2.618836e+00,1.610206e+00,1.887455e-01,1.289366e+00,5.224876e-01,1.270826e-01,2.386823e-02,4.741201e-01,-2.671238e-02,5.755340e-02,5.848803e-02,7.788386e-03,-2.340835e+00,-9.033201e-02,6.026218e-01,-2.403590e-02,-4.225227e-03,3.458768e-03,-2.348138e+00,-9.341444e-02,8.009569e-01,5.018351e-01,-6.777766e-01,-5.098951e+00,-3.423723e+00,7.696139e+00,2.578288e+00,-2.101947e-01,-2.236011e+00,-2.981246e-02,-5.188478e+00,-8.597028e+00,-3.318020e+00,1.250554e+01,2.504704e+00,-4.870958e-02,2.665666e-02,1.207848e-02,3.840649e-02,-1.664892e-01,7.431823e-01,1.346727e-01,-2.558658e-03,-8.753605e-01,-8.695078e-02,-1.815328e-01,8.650752e-01,-1.328931e-01,-7.856381e-04,5.722507e-02,1.312235e+00,3.383866e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.774894e+00,5.508315e-01,2.662595e-01,1.724946e-01,-2.552750e+00,6.178840e-01
9.420000e-01,-2.641297e+00,1.841383e-01,-1.584549e+00,1.868509e+00,6.502837e-01,1.112572e+00,6.103866e-02,-2.493870e+00,-2.309714e-01,2.618780e+00,1.599840e+00,1.715447e-01,1.282193e+00,5.472500e-01,1.321108e-01,2.376999e-02,4.741845e-01,-2.671041e-02,5.760641e-02,5.815533e-02,9.258364e-03,-2.340556e+00,-9.034555e-02,6.009489e-01,-2.415178e-02,-4.596190e-03,5.132396e-03,-2.348407e+00,-9.341537e-02,8.204275e-01,5.395858e-01,-7.066963e-01,-5.060378e+00,-3.241523e+00,7.860487e+00,2.425574e+00,-1.917828e-01,-2.242887e+00,-2.787283e-02,-5.183331e+00,-8.600407e+00,-3.586515e+00,1.238120e+01,2.514106e+00,-4.911511e-02,3.219153e-02,9.878622e-04,2.650730e-02,-1.663513e-01,7.349890e-01,1.394104e-01,-6.765433e-03,-8.364437e-01,-5.793729e-02,-1.854813e-01,8.368138e-01,-1.346904e-01,-4.659889e-04,6.100457e-02,1.307027e+00,3.739956e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.797865e+00,1.561851e+00,1.733981e-01,1.696668e-01,-2.572266e+00,6.127650e-01
9.440000e-01,-2.639611e+00,1.853250e-01,-1.586062e+00,1.858412e+00,6.440788e-01,1.128548e+00,6.564581e-02,-2.494221e+00,-2.354468e-01,2.618728e+00,1.589483e+00,1.543486e-01,1.274439e+00,5.717281e-01,1.371593e-01,2.367083e-02,4.742619e-01,-2.674034e-02,5.761814e-02,5.782491e-02,1.071611e-02,-2.340262e+00,-9.037256e-02,5.993514e-01,-2.418044e-02,-4.985587e-03,6.727255e-03,-2.348687e+00,-9.341555e-02,8.428194e-01,5.933100e-01,-7.564352e-01,-5.048449e+00,-3.102458e+00,7.988124e+00,2.303575e+00,-1.756318e-01,-2.237682e+00,-2.603704e-02,-5.178535e+00,-8.598048e+00,-3.876622e+00,1.223905e+01,2.524254e+00,-4.958019e-02,3.869706e-02,-1.496470e-02,5.863807e-03,-1.652106e-01,7.288723e-01,1.473080e-01,-1.350559e-02,-7.987566e-01,-1.433399e-02,-1.946986e-01,7.974295e-01,-1.395770e-01,-8.756810e-05,6.463324e-02,1.301774e+00,4.079072e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.786650e+00,2.532335e+00,7.876920e-02,1.785611e-01,-2.593594e+00,6.103951e-01
9.460000e-01,-2.637880e+00,1.866182e-01,-1.587696e+00,1.848317e+00,6.381573e-01,1.144742e+00,6.998106e-02,-2.494537e+00,-2.399127e-01,2.618680e+00,1.579144e+00,1.371562e-01,1.266086e+00,5.959027e-01,1.422278e-01,2.357076e-02,4.743503e-01,-2.679511e-02,5.759529e-02,5.749791e-02,1.216333e-02,-2.339955e+00,-9.041090e-02,5.978178e-01,-2.413461e-02,-5.389793e-03,8.255669e-03,-2.348974e+00,-9.341497e-02,8.655963e-01,6.466208e-01,-8.168401e-01,-5.047602e+00,-2.960709e+00,8.097087e+00,2.167625e+00,-1.581715e-01,-2.232987e+00,-2.428967e-02,-5.169301e+00,-8.596206e+00,-4.176732e+00,1.208732e+01,2.534248e+00,-5.003815e-02,4.421230e-02,-2.738477e-02,-1.142262e-02,-1.634971e-01,7.236095e-01,1.536446e-01,-1.916950e-02,-7.668142e-01,2.291512e-02,-2.021033e-01,7.642069e-01,-1.435577e-01,2.900508e-04,6.815720e-02,1.296471e+00,4.403812e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.711997e+00,2.372453e+00,9.390448e-02,1.978239e-01,-2.616735e+00,6.106692e-01
9.480000e-01,-2.636105e+00,1.880253e-01,-1.589490e+00,1.838044e+00,6.322554e-01,1.160784e+00,7.433864e-02,-2.494816e+00,-2.443826e-01,2.618634e+00,1.568831e+00,1.199605e-01,1.257118e+00,6.197610e-01,1.473154e-01,2.346983e-02,4.744465e-01,-2.686255e-02,5.754958e-02,5.717885e-02,1.361294e-02,-2.339640e+00,-9.046089e-02,5.962858e-01,-2.405539e-02,-5.806730e-03,9.732158e-03,-2.349266e+00,-9.341424e-02,8.877238e-01,7.035451e-01,-8.971875e-01,-5.136199e+00,-2.950961e+00,8.021039e+00,2.178788e+00,-1.393672e-01,-2.234926e+00,-2.263051e-02,-5.156551e+00,-8.597876e+00,-4.484179e+00,1.192912e+01,2.543775e+00,-5.046165e-02,4.808986e-02,-3.372096e-02,-2.285609e-02,-1.595328e-01,7.248073e-01,1.571374e-01,-2.499720e-02,-7.659735e-01,3.961272e-02,-2.084682e-01,7.382445e-01,-1.459449e-01,3.627796e-04,7.156835e-02,1.291119e+00,4.713871e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.731612e+00,1.863238e+00,-1.120501e-02,2.143689e-01,-2.639778e+00,6.097229e-01
